DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2859.5,0.231,-999.25,135.32,0.404,3.9,0.329,3.44,2.266,-999.25,-999.25,-999.25,-999.25,-999.25,437.0641,-999.25,-999.25,-999.25,-999.25,-999.25,44.0753,
2860.0,0.234,-999.25,130.92,0.403,3.94,0.33,3.46,2.262,-999.25,-999.25,-999.25,-999.25,-999.25,480.929,-999.25,-999.25,-999.25,-999.25,-999.25,35.6639,
2860.5,0.235,-999.25,124.19,0.4,3.98,0.328,3.49,2.262,-999.25,-999.25,-999.25,-999.25,-999.25,479.5434,-999.25,-999.25,-999.25,-999.25,-999.25,28.7168,
2861.0,0.226,-999.25,111.5,0.386,4.02,0.316,3.52,2.272,-999.25,-999.25,-999.25,-999.25,-999.25,406.4698,-999.25,-999.25,-999.25,-999.25,-999.25,46.2256,
2861.5,0.214,-999.25,92.7,0.366,4.06,0.3,3.54,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,243.112,-999.25,-999.25,-999.25,-999.25,-999.25,49.3494,
2862.0,0.205,-999.25,80.87,0.345,4.03,0.284,3.58,2.312,-999.25,-999.25,-999.25,-999.25,-999.25,160.9311,-999.25,-999.25,-999.25,-999.25,-999.25,45.6291,
2862.5,0.203,-999.25,78.67,0.337,4.01,0.278,3.53,2.311,-999.25,-999.25,-999.25,-999.25,-999.25,177.2541,-999.25,-999.25,-999.25,-999.25,-999.25,68.2768,
2863.0,0.215,-999.25,91.99,0.348,3.96,0.289,3.44,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,264.6909,-999.25,-999.25,-999.25,-999.25,-999.25,47.6037,
2863.5,0.225,-999.25,103.87,0.365,3.87,0.303,3.35,2.278,-999.25,-999.25,-999.25,-999.25,-999.25,371.2184,-999.25,-999.25,-999.25,-999.25,-999.25,34.2563,
2864.0,0.23,-999.25,115.75,0.376,3.78,0.312,3.34,2.271,-999.25,-999.25,-999.25,-999.25,-999.25,418.5267,-999.25,-999.25,-999.25,-999.25,-999.25,26.5691,
2864.5,0.227,-999.25,126.02,0.387,3.77,0.317,3.34,2.275,-999.25,-999.25,-999.25,-999.25,-999.25,362.7883,-999.25,-999.25,-999.25,-999.25,-999.25,32.2678,
2865.0,0.221,-999.25,133.98,0.4,3.76,0.323,3.33,2.285,-999.25,-999.25,-999.25,-999.25,-999.25,265.9326,-999.25,-999.25,-999.25,-999.25,-999.25,48.8979,
2865.5,0.214,-999.25,133.14,0.393,3.9,0.316,3.33,2.295,-999.25,-999.25,-999.25,-999.25,-999.25,209.4206,-999.25,-999.25,-999.25,-999.25,-999.25,59.6252,
2866.0,0.21,-999.25,125.48,0.381,4.0,0.308,3.33,2.302,-999.25,-999.25,-999.25,-999.25,-999.25,180.1822,-999.25,-999.25,-999.25,-999.25,-999.25,52.8198,
2866.5,0.21,-999.25,117.96,0.369,4.04,0.3,3.4,2.304,-999.25,-999.25,-999.25,-999.25,-999.25,177.8701,-999.25,-999.25,-999.25,-999.25,-999.25,40.8418,
2867.0,0.215,-999.25,119.16,0.374,3.99,0.305,3.52,2.295,-999.25,-999.25,-999.25,-999.25,-999.25,224.209,-999.25,-999.25,-999.25,-999.25,-999.25,40.1311,
2867.5,0.221,-999.25,126.39,0.38,3.95,0.311,3.62,2.286,-999.25,-999.25,-999.25,-999.25,-999.25,277.3989,-999.25,-999.25,-999.25,-999.25,-999.25,33.5259,
2868.0,0.225,-999.25,134.03,0.383,3.9,0.314,3.73,2.279,-999.25,-999.25,-999.25,-999.25,-999.25,330.6619,-999.25,-999.25,-999.25,-999.25,-999.25,31.5491,
2868.5,0.22,-999.25,138.27,0.383,3.89,0.312,3.84,2.288,-999.25,-999.25,-999.25,-999.25,-999.25,259.0109,-999.25,-999.25,-999.25,-999.25,-999.25,34.3068,
2869.0,0.211,-999.25,132.87,0.374,3.95,0.304,3.88,2.301,-999.25,-999.25,-999.25,-999.25,-999.25,190.407,-999.25,-999.25,-999.25,-999.25,-999.25,45.7816,
2869.5,0.208,-999.25,127.56,0.365,3.97,0.297,3.91,2.306,-999.25,-999.25,-999.25,-999.25,-999.25,172.5848,-999.25,-999.25,-999.25,-999.25,-999.25,46.1777,
2870.0,0.216,-999.25,128.27,0.364,3.99,0.299,3.95,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,240.8636,-999.25,-999.25,-999.25,-999.25,-999.25,37.1392,
2870.5,0.223,-999.25,132.54,0.369,4.01,0.305,3.99,2.281,-999.25,-999.25,-999.25,-999.25,-999.25,336.9977,-999.25,-999.25,-999.25,-999.25,-999.25,35.7584,
2871.0,0.227,-999.25,138.11,0.367,3.99,0.305,4.04,2.276,-999.25,-999.25,-999.25,-999.25,-999.25,383.7774,-999.25,-999.25,-999.25,-999.25,-999.25,29.5282,
2871.5,0.218,-999.25,143.69,0.361,4.03,0.298,4.08,2.291,-999.25,-999.25,-999.25,-999.25,-999.25,264.9846,-999.25,-999.25,-999.25,-999.25,-999.25,35.6324,
2872.0,0.195,-999.25,147.47,0.339,4.14,0.277,4.13,2.33,-999.25,-999.25,-999.25,-999.25,-999.25,98.1762,-999.25,-999.25,-999.25,-999.25,-999.25,41.0209,
2872.5,0.166,-999.25,146.97,0.315,4.26,0.252,4.08,2.375,-999.25,-999.25,-999.25,-999.25,-999.25,30.3801,-999.25,-999.25,-999.25,-999.25,-999.25,35.1789,
2873.0,0.141,-999.25,135.62,0.291,4.22,0.229,4.03,2.421,-999.25,-999.25,-999.25,-999.25,-999.25,9.2969,-999.25,-999.25,-999.25,-999.25,-999.25,9.9071,
2873.5,0.129,-999.25,122.82,0.279,4.04,0.217,3.95,2.437,-999.25,-999.25,-999.25,-999.25,-999.25,6.6154,-999.25,-999.25,-999.25,-999.25,-999.25,8.7149,
2874.0,0.14,-999.25,113.83,0.286,3.86,0.225,3.85,2.417,-999.25,-999.25,-999.25,-999.25,-999.25,10.9746,-999.25,-999.25,-999.25,-999.25,-999.25,15.5668,
2874.5,0.152,-999.25,106.54,0.305,3.86,0.241,3.75,2.393,-999.25,-999.25,-999.25,-999.25,-999.25,19.5039,-999.25,-999.25,-999.25,-999.25,-999.25,38.2582,
2875.0,0.157,-999.25,96.89,0.312,4.0,0.247,3.65,2.392,-999.25,-999.25,-999.25,-999.25,-999.25,18.6815,-999.25,-999.25,-999.25,-999.25,-999.25,23.1763,
2875.5,0.156,-999.25,89.49,0.314,3.89,0.248,3.55,2.392,-999.25,-999.25,-999.25,-999.25,-999.25,18.5622,-999.25,-999.25,-999.25,-999.25,-999.25,26.8943,
2876.0,0.166,-999.25,94.96,0.328,3.67,0.26,3.49,2.373,-999.25,-999.25,-999.25,-999.25,-999.25,29.9493,-999.25,-999.25,-999.25,-999.25,-999.25,46.034,
2876.5,0.182,-999.25,104.01,0.354,3.63,0.281,3.44,2.353,-999.25,-999.25,-999.25,-999.25,-999.25,45.5685,-999.25,-999.25,-999.25,-999.25,-999.25,36.7765,
2877.0,0.179,-999.25,108.53,0.364,3.74,0.287,3.16,2.355,-999.25,-999.25,-999.25,-999.25,-999.25,41.3326,-999.25,-999.25,-999.25,-999.25,-999.25,56.2447,
2877.5,0.167,-999.25,98.12,0.349,3.85,0.274,2.87,2.372,-999.25,-999.25,-999.25,-999.25,-999.25,27.2676,-999.25,-999.25,-999.25,-999.25,-999.25,56.7046,
2878.0,0.153,-999.25,86.12,0.329,3.84,0.257,2.51,2.393,-999.25,-999.25,-999.25,-999.25,-999.25,16.6776,-999.25,-999.25,-999.25,-999.25,-999.25,44.1412,
2878.5,0.149,-999.25,79.02,0.312,3.56,0.244,2.18,2.404,-999.25,-999.25,-999.25,-999.25,-999.25,13.2931,-999.25,-999.25,-999.25,-999.25,-999.25,21.5605,
2879.0,0.177,-999.25,104.39,0.328,3.29,0.264,2.04,2.373,-999.25,-999.25,-999.25,-999.25,-999.25,27.9167,-999.25,-999.25,-999.25,-999.25,-999.25,10.2805,
2879.5,0.208,-999.25,144.87,0.37,3.18,0.3,1.96,2.312,-999.25,-999.25,-999.25,-999.25,-999.25,137.8046,-999.25,-999.25,-999.25,-999.25,-999.25,29.1045,
2880.0,0.236,-999.25,180.67,0.402,3.21,0.33,1.96,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,501.6298,-999.25,-999.25,-999.25,-999.25,-999.25,29.4361,
2880.5,0.223,-999.25,179.55,0.41,3.34,0.0,1.9,2.275,-999.25,-999.25,-999.25,-999.25,-999.25,182.4462,-999.25,-999.25,-999.25,-999.25,-999.25,2.0169,
2881.0,0.203,-999.25,148.48,0.381,3.46,0.305,1.84,2.311,-999.25,-999.25,-999.25,-999.25,-999.25,141.373,-999.25,-999.25,-999.25,-999.25,-999.25,76.862,
2881.5,0.186,-999.25,121.88,0.367,3.49,0.291,1.82,2.343,-999.25,-999.25,-999.25,-999.25,-999.25,58.1809,-999.25,-999.25,-999.25,-999.25,-999.25,58.2877,
2882.0,0.181,-999.25,100.38,0.365,3.52,0.288,1.98,2.352,-999.25,-999.25,-999.25,-999.25,-999.25,44.8987,-999.25,-999.25,-999.25,-999.25,-999.25,54.9942,
2882.5,0.189,-999.25,93.19,0.364,3.55,0.29,2.17,2.337,-999.25,-999.25,-999.25,-999.25,-999.25,70.7276,-999.25,-999.25,-999.25,-999.25,-999.25,59.3735,
2883.0,0.198,-999.25,93.51,0.368,3.58,0.295,2.37,2.323,-999.25,-999.25,-999.25,-999.25,-999.25,104.1453,-999.25,-999.25,-999.25,-999.25,-999.25,52.1176,
2883.5,0.204,-999.25,95.34,0.373,3.62,0.301,2.57,2.314,-999.25,-999.25,-999.25,-999.25,-999.25,131.3745,-999.25,-999.25,-999.25,-999.25,-999.25,46.2877,
2884.0,0.202,-999.25,89.08,0.373,3.67,0.3,2.71,2.317,-999.25,-999.25,-999.25,-999.25,-999.25,120.7089,-999.25,-999.25,-999.25,-999.25,-999.25,49.1475,
2884.5,0.197,-999.25,81.14,0.371,3.72,0.297,2.77,2.325,-999.25,-999.25,-999.25,-999.25,-999.25,96.7502,-999.25,-999.25,-999.25,-999.25,-999.25,53.1444,
2885.0,0.195,-999.25,74.9,0.373,3.62,0.298,2.78,2.328,-999.25,-999.25,-999.25,-999.25,-999.25,87.9744,-999.25,-999.25,-999.25,-999.25,-999.25,57.8396,
2885.5,0.197,-999.25,78.04,0.378,3.52,0.301,2.68,2.326,-999.25,-999.25,-999.25,-999.25,-999.25,90.7492,-999.25,-999.25,-999.25,-999.25,-999.25,54.4051,
2886.0,0.195,-999.25,84.43,0.384,3.42,0.305,2.65,2.328,-999.25,-999.25,-999.25,-999.25,-999.25,84.0737,-999.25,-999.25,-999.25,-999.25,-999.25,71.8428,
2886.5,0.19,-999.25,90.4,0.383,3.36,0.302,2.63,2.336,-999.25,-999.25,-999.25,-999.25,-999.25,66.8991,-999.25,-999.25,-999.25,-999.25,-999.25,79.7803,
2887.0,0.185,-999.25,90.36,0.378,3.36,0.298,2.59,2.344,-999.25,-999.25,-999.25,-999.25,-999.25,53.998,-999.25,-999.25,-999.25,-999.25,-999.25,78.7383,
2887.5,0.185,-999.25,90.28,0.373,3.34,0.294,2.51,2.346,-999.25,-999.25,-999.25,-999.25,-999.25,51.5789,-999.25,-999.25,-999.25,-999.25,-999.25,58.6495,
2888.0,0.19,-999.25,93.61,0.37,3.32,0.294,2.43,2.337,-999.25,-999.25,-999.25,-999.25,-999.25,68.3018,-999.25,-999.25,-999.25,-999.25,-999.25,55.5322,
2888.5,0.196,-999.25,96.95,0.383,3.3,0.304,2.36,2.327,-999.25,-999.25,-999.25,-999.25,-999.25,86.6443,-999.25,-999.25,-999.25,-999.25,-999.25,64.9534,
2889.0,0.198,-999.25,97.44,0.399,3.42,0.315,2.36,2.324,-999.25,-999.25,-999.25,-999.25,-999.25,89.4493,-999.25,-999.25,-999.25,-999.25,-999.25,96.0112,
2889.5,0.198,-999.25,92.97,0.4,3.56,0.316,2.35,2.324,-999.25,-999.25,-999.25,-999.25,-999.25,89.2014,-999.25,-999.25,-999.25,-999.25,-999.25,99.631,
2890.0,0.2,-999.25,91.08,0.4,3.67,0.316,2.34,2.319,-999.25,-999.25,-999.25,-999.25,-999.25,103.7218,-999.25,-999.25,-999.25,-999.25,-999.25,107.5079,
2890.5,0.205,-999.25,91.26,0.396,3.66,0.315,2.34,2.312,-999.25,-999.25,-999.25,-999.25,-999.25,127.4249,-999.25,-999.25,-999.25,-999.25,-999.25,72.3278,
2891.0,0.208,-999.25,92.28,0.399,3.59,0.318,2.33,2.305,-999.25,-999.25,-999.25,-999.25,-999.25,155.3479,-999.25,-999.25,-999.25,-999.25,-999.25,84.5531,
2891.5,0.207,-999.25,91.37,0.398,3.52,0.317,2.31,2.309,-999.25,-999.25,-999.25,-999.25,-999.25,137.6448,-999.25,-999.25,-999.25,-999.25,-999.25,70.2504,
2892.0,0.202,-999.25,89.94,0.395,3.52,0.314,2.27,2.316,-999.25,-999.25,-999.25,-999.25,-999.25,114.5759,-999.25,-999.25,-999.25,-999.25,-999.25,83.3125,
2892.5,0.197,-999.25,89.57,0.392,3.48,0.31,2.25,2.325,-999.25,-999.25,-999.25,-999.25,-999.25,89.0333,-999.25,-999.25,-999.25,-999.25,-999.25,82.7527,
2893.0,0.195,-999.25,94.45,0.398,3.44,0.313,2.23,2.329,-999.25,-999.25,-999.25,-999.25,-999.25,77.6456,-999.25,-999.25,-999.25,-999.25,-999.25,101.1955,
2893.5,0.195,-999.25,99.31,0.404,3.4,0.317,2.21,2.329,-999.25,-999.25,-999.25,-999.25,-999.25,76.4475,-999.25,-999.25,-999.25,-999.25,-999.25,128.9398,
2894.0,0.197,-999.25,104.26,0.41,3.37,0.0,2.19,2.326,-999.25,-999.25,-999.25,-999.25,-999.25,39.4014,-999.25,-999.25,-999.25,-999.25,-999.25,1.53,
2894.5,0.198,-999.25,105.94,0.41,3.35,0.0,2.17,2.324,-999.25,-999.25,-999.25,-999.25,-999.25,41.8742,-999.25,-999.25,-999.25,-999.25,-999.25,1.5492,
2895.0,0.197,-999.25,107.57,0.402,3.34,0.317,2.16,2.324,-999.25,-999.25,-999.25,-999.25,-999.25,89.3521,-999.25,-999.25,-999.25,-999.25,-999.25,127.8797,
2895.5,0.196,-999.25,109.2,0.393,3.33,0.311,2.15,2.327,-999.25,-999.25,-999.25,-999.25,-999.25,83.6361,-999.25,-999.25,-999.25,-999.25,-999.25,85.2066,
2896.0,0.195,-999.25,110.88,0.388,3.35,0.307,2.14,2.329,-999.25,-999.25,-999.25,-999.25,-999.25,80.1452,-999.25,-999.25,-999.25,-999.25,-999.25,73.1962,
2896.5,0.195,-999.25,115.3,0.391,3.4,0.309,2.13,2.327,-999.25,-999.25,-999.25,-999.25,-999.25,84.7703,-999.25,-999.25,-999.25,-999.25,-999.25,94.6571,
2897.0,0.2,-999.25,119.7,0.391,3.46,0.311,2.08,2.321,-999.25,-999.25,-999.25,-999.25,-999.25,99.8313,-999.25,-999.25,-999.25,-999.25,-999.25,68.3656,
2897.5,0.207,-999.25,123.09,0.385,3.46,0.309,2.04,2.309,-999.25,-999.25,-999.25,-999.25,-999.25,144.0331,-999.25,-999.25,-999.25,-999.25,-999.25,51.4521,
2898.0,0.214,-999.25,124.71,0.379,3.4,0.308,2.0,2.298,-999.25,-999.25,-999.25,-999.25,-999.25,200.3139,-999.25,-999.25,-999.25,-999.25,-999.25,38.2542,
2898.5,0.217,-999.25,126.07,0.375,3.37,0.306,2.1,2.292,-999.25,-999.25,-999.25,-999.25,-999.25,241.9325,-999.25,-999.25,-999.25,-999.25,-999.25,37.6873,
2899.0,0.216,-999.25,126.38,0.374,3.37,0.305,2.08,2.293,-999.25,-999.25,-999.25,-999.25,-999.25,237.3732,-999.25,-999.25,-999.25,-999.25,-999.25,40.3343,
2899.5,0.215,-999.25,126.25,0.386,3.36,0.312,2.05,2.295,-999.25,-999.25,-999.25,-999.25,-999.25,213.0246,-999.25,-999.25,-999.25,-999.25,-999.25,44.9154,
2900.0,0.216,-999.25,125.24,0.399,3.33,0.321,2.08,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,208.2957,-999.25,-999.25,-999.25,-999.25,-999.25,53.8434,
2900.5,0.218,-999.25,124.23,0.403,3.32,0.324,2.13,2.291,-999.25,-999.25,-999.25,-999.25,-999.25,222.888,-999.25,-999.25,-999.25,-999.25,-999.25,54.7488,
2901.0,0.217,-999.25,123.21,0.403,3.31,0.324,2.12,2.292,-999.25,-999.25,-999.25,-999.25,-999.25,217.7321,-999.25,-999.25,-999.25,-999.25,-999.25,59.7406,
2901.5,0.215,-999.25,121.16,0.403,3.29,0.323,2.11,2.296,-999.25,-999.25,-999.25,-999.25,-999.25,194.4701,-999.25,-999.25,-999.25,-999.25,-999.25,60.955,
2902.0,0.213,-999.25,116.78,0.402,3.27,0.322,2.1,2.299,-999.25,-999.25,-999.25,-999.25,-999.25,179.8801,-999.25,-999.25,-999.25,-999.25,-999.25,65.0651,
2902.5,0.212,-999.25,112.4,0.407,3.26,0.324,2.06,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,173.1999,-999.25,-999.25,-999.25,-999.25,-999.25,84.3518,
2903.0,0.21,-999.25,109.78,0.412,3.24,0.0,1.98,2.302,-999.25,-999.25,-999.25,-999.25,-999.25,79.5966,-999.25,-999.25,-999.25,-999.25,-999.25,1.712,
2903.5,0.209,-999.25,109.42,0.412,3.18,0.0,1.9,2.305,-999.25,-999.25,-999.25,-999.25,-999.25,72.4799,-999.25,-999.25,-999.25,-999.25,-999.25,1.6254,
2904.0,0.208,-999.25,116.06,0.412,3.12,0.0,1.87,2.307,-999.25,-999.25,-999.25,-999.25,-999.25,68.2171,-999.25,-999.25,-999.25,-999.25,-999.25,1.6056,
2904.5,0.206,-999.25,123.8,0.403,3.1,0.32,1.83,2.31,-999.25,-999.25,-999.25,-999.25,-999.25,132.3122,-999.25,-999.25,-999.25,-999.25,-999.25,90.4414,
2905.0,0.204,-999.25,129.78,0.389,3.13,0.311,1.94,2.314,-999.25,-999.25,-999.25,-999.25,-999.25,123.0681,-999.25,-999.25,-999.25,-999.25,-999.25,60.2276,
2905.5,0.204,-999.25,130.76,0.381,3.17,0.306,1.94,2.314,-999.25,-999.25,-999.25,-999.25,-999.25,126.9191,-999.25,-999.25,-999.25,-999.25,-999.25,51.431,
2906.0,0.208,-999.25,130.86,0.381,3.21,0.307,1.94,2.308,-999.25,-999.25,-999.25,-999.25,-999.25,150.0725,-999.25,-999.25,-999.25,-999.25,-999.25,44.7029,
2906.5,0.213,-999.25,130.95,0.391,3.26,0.315,1.95,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,180.3873,-999.25,-999.25,-999.25,-999.25,-999.25,45.4419,
2907.0,0.213,-999.25,128.24,0.4,3.33,0.32,2.0,2.299,-999.25,-999.25,-999.25,-999.25,-999.25,180.952,-999.25,-999.25,-999.25,-999.25,-999.25,61.2615,
2907.5,0.208,-999.25,125.41,0.399,3.36,0.318,2.05,2.306,-999.25,-999.25,-999.25,-999.25,-999.25,150.3025,-999.25,-999.25,-999.25,-999.25,-999.25,78.0591,
2908.0,0.204,-999.25,124.06,0.396,3.36,0.315,2.1,2.314,-999.25,-999.25,-999.25,-999.25,-999.25,120.192,-999.25,-999.25,-999.25,-999.25,-999.25,72.5346,
2908.5,0.201,-999.25,124.52,0.406,3.35,0.32,2.14,2.319,-999.25,-999.25,-999.25,-999.25,-999.25,101.3811,-999.25,-999.25,-999.25,-999.25,-999.25,114.5776,
2909.0,0.203,-999.25,126.08,0.42,3.36,0.0,2.18,2.313,-999.25,-999.25,-999.25,-999.25,-999.25,52.8333,-999.25,-999.25,-999.25,-999.25,-999.25,2.0126,
2909.5,0.209,-999.25,128.13,0.429,3.39,0.0,2.16,2.304,-999.25,-999.25,-999.25,-999.25,-999.25,62.9761,-999.25,-999.25,-999.25,-999.25,-999.25,2.2129,
2910.0,0.215,-999.25,130.18,0.428,3.4,0.0,2.15,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,86.0509,-999.25,-999.25,-999.25,-999.25,-999.25,2.1589,
2910.5,0.221,-999.25,132.0,0.422,3.35,0.0,2.14,2.284,-999.25,-999.25,-999.25,-999.25,-999.25,122.8088,-999.25,-999.25,-999.25,-999.25,-999.25,1.9488,
2911.0,0.223,-999.25,124.97,0.415,3.29,0.0,2.13,2.283,-999.25,-999.25,-999.25,-999.25,-999.25,133.8116,-999.25,-999.25,-999.25,-999.25,-999.25,1.5904,
2911.5,0.218,-999.25,114.52,0.41,3.24,0.0,2.12,2.291,-999.25,-999.25,-999.25,-999.25,-999.25,111.2564,-999.25,-999.25,-999.25,-999.25,-999.25,1.503,
2912.0,0.212,-999.25,106.21,0.409,3.21,0.326,2.1,2.301,-999.25,-999.25,-999.25,-999.25,-999.25,166.7832,-999.25,-999.25,-999.25,-999.25,-999.25,84.1768,
2912.5,0.207,-999.25,111.93,0.416,3.21,0.0,2.04,2.308,-999.25,-999.25,-999.25,-999.25,-999.25,63.7015,-999.25,-999.25,-999.25,-999.25,-999.25,1.7568,
2913.0,0.209,-999.25,119.0,0.423,3.21,0.0,1.98,2.305,-999.25,-999.25,-999.25,-999.25,-999.25,64.809,-999.25,-999.25,-999.25,-999.25,-999.25,1.9296,
2913.5,0.212,-999.25,126.06,0.427,3.21,0.0,1.94,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,72.3379,-999.25,-999.25,-999.25,-999.25,-999.25,2.0463,
2914.0,0.214,-999.25,133.11,0.434,3.21,0.0,1.9,2.297,-999.25,-999.25,-999.25,-999.25,-999.25,73.7095,-999.25,-999.25,-999.25,-999.25,-999.25,2.2447,
2914.5,0.215,-999.25,139.55,0.44,3.2,0.0,1.86,2.295,-999.25,-999.25,-999.25,-999.25,-999.25,73.7825,-999.25,-999.25,-999.25,-999.25,-999.25,2.4993,
2915.0,0.216,-999.25,144.68,0.441,3.18,0.0,1.83,2.293,-999.25,-999.25,-999.25,-999.25,-999.25,77.7022,-999.25,-999.25,-999.25,-999.25,-999.25,2.5723,
2915.5,0.217,-999.25,140.5,0.433,3.15,0.0,1.79,2.292,-999.25,-999.25,-999.25,-999.25,-999.25,86.5916,-999.25,-999.25,-999.25,-999.25,-999.25,2.199,
2916.0,0.215,-999.25,130.86,0.421,3.12,0.0,1.76,2.294,-999.25,-999.25,-999.25,-999.25,-999.25,92.2355,-999.25,-999.25,-999.25,-999.25,-999.25,1.934,
2916.5,0.212,-999.25,121.3,0.413,3.16,0.0,1.74,2.301,-999.25,-999.25,-999.25,-999.25,-999.25,80.53,-999.25,-999.25,-999.25,-999.25,-999.25,1.5817,
2917.0,0.208,-999.25,117.59,0.415,3.19,0.0,1.71,2.307,-999.25,-999.25,-999.25,-999.25,-999.25,66.1696,-999.25,-999.25,-999.25,-999.25,-999.25,1.682,
2917.5,0.208,-999.25,116.97,0.42,3.21,0.0,1.68,2.307,-999.25,-999.25,-999.25,-999.25,-999.25,62.869,-999.25,-999.25,-999.25,-999.25,-999.25,1.8182,
2918.0,0.212,-999.25,119.89,0.425,3.24,0.0,1.65,2.3,-999.25,-999.25,-999.25,-999.25,-999.25,73.8183,-999.25,-999.25,-999.25,-999.25,-999.25,1.9832,
2918.5,0.216,-999.25,123.36,0.43,3.26,0.0,1.63,2.295,-999.25,-999.25,-999.25,-999.25,-999.25,81.1762,-999.25,-999.25,-999.25,-999.25,-999.25,1.9858,
2919.0,0.214,-999.25,126.05,0.432,3.28,0.0,1.6,2.298,-999.25,-999.25,-999.25,-999.25,-999.25,72.7585,-999.25,-999.25,-999.25,-999.25,-999.25,2.0839,
2919.5,0.21,-999.25,127.19,0.433,3.33,0.0,1.5,2.303,-999.25,-999.25,-999.25,-999.25,-999.25,62.1716,-999.25,-999.25,-999.25,-999.25,-999.25,2.2885,
2920.0,0.209,-999.25,124.43,0.429,3.39,0.0,1.38,2.305,-999.25,-999.25,-999.25,-999.25,-999.25,60.9204,-999.25,-999.25,-999.25,-999.25,-999.25,2.1207,
2920.5,0.21,-999.25,121.0,0.425,3.28,0.0,1.25,2.303,-999.25,-999.25,-999.25,-999.25,-999.25,67.5083,-999.25,-999.25,-999.25,-999.25,-999.25,2.0165,
2921.0,0.211,-999.25,123.21,0.421,2.99,0.0,1.11,2.302,-999.25,-999.25,-999.25,-999.25,-999.25,72.3097,-999.25,-999.25,-999.25,-999.25,-999.25,1.8401,
2921.5,0.22,-999.25,135.25,0.423,2.69,0.0,1.0,2.286,-999.25,-999.25,-999.25,-999.25,-999.25,114.5428,-999.25,-999.25,-999.25,-999.25,-999.25,1.9549,
2922.0,0.267,-999.25,164.94,0.428,2.34,0.0,0.95,2.199,-999.25,-999.25,-999.25,-999.25,-999.25,1178.5741,-999.25,-999.25,-999.25,-999.25,-999.25,2.8064,
2922.5,0.315,-999.25,194.41,0.455,2.13,0.0,0.92,2.107,-999.25,-999.25,-999.25,-999.25,-999.25,5764.0733,-999.25,-999.25,-999.25,-999.25,-999.25,6.2967,
2923.0,0.355,-999.25,219.65,0.492,2.17,0.0,0.97,2.065,-999.25,-999.25,-999.25,-999.25,-999.25,4470.2631,-999.25,-999.25,-999.25,-999.25,-999.25,2.8587,
2923.5,0.339,-999.25,209.79,0.477,2.45,0.0,1.01,2.115,-999.25,-999.25,-999.25,-999.25,-999.25,2275.75,-999.25,-999.25,-999.25,-999.25,-999.25,0.8597,
2924.0,0.275,-999.25,188.99,0.451,2.73,0.0,1.0,2.176,-999.25,-999.25,-999.25,-999.25,-999.25,1846.2221,-999.25,-999.25,-999.25,-999.25,-999.25,5.9576,
2924.5,0.246,-999.25,159.61,0.411,2.98,0.0,1.06,2.242,-999.25,-999.25,-999.25,-999.25,-999.25,436.6206,-999.25,-999.25,-999.25,-999.25,-999.25,1.6316,
2925.0,0.236,-999.25,137.91,0.398,3.15,0.327,1.15,2.26,-999.25,-999.25,-999.25,-999.25,-999.25,508.3708,-999.25,-999.25,-999.25,-999.25,-999.25,27.368,
2925.5,0.233,-999.25,132.01,0.397,3.14,0.325,1.37,2.266,-999.25,-999.25,-999.25,-999.25,-999.25,436.5189,-999.25,-999.25,-999.25,-999.25,-999.25,27.9596,
2926.0,0.23,-999.25,131.86,0.395,3.13,0.323,1.68,2.27,-999.25,-999.25,-999.25,-999.25,-999.25,400.2918,-999.25,-999.25,-999.25,-999.25,-999.25,32.3019,
2926.5,0.222,-999.25,132.62,0.393,3.18,0.319,1.81,2.283,-999.25,-999.25,-999.25,-999.25,-999.25,287.8643,-999.25,-999.25,-999.25,-999.25,-999.25,41.8193,
