DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
61.0,-999.25,134.5,-999.25,-0.033,10.0,-999.25,-999.25,0.964,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
61.5,-999.25,129.0,-999.25,-0.032,10.0,-999.25,-999.25,0.974,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
62.0,-999.25,120.75,-999.25,-0.033,10.0,-999.25,-999.25,0.981,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
62.5,-999.25,130.0,-999.25,-0.033,10.0,-999.25,20.47,0.989,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
63.0,-999.25,120.0,-999.25,-0.033,10.0,-999.25,13.21,0.985,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
63.5,-999.25,137.5,-999.25,-0.036,10.0,-999.25,39.39,0.987,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
64.0,-999.25,105.0,-999.25,-0.032,10.0,-999.25,54.6,0.986,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
64.5,-999.25,135.25,-999.25,-0.032,10.0,-999.25,78.24,0.988,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.0,-999.25,135.0,-999.25,-0.028,10.0,-999.25,84.51,0.988,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
65.5,-999.25,134.5,-999.25,-0.03,10.0,-999.25,90.32,0.989,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.0,-999.25,121.75,-999.25,-0.032,10.0,-999.25,78.58,0.987,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
66.5,-999.25,122.5,-999.25,-0.031,10.0,-999.25,75.1,0.979,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.0,-999.25,117.52,-999.25,-0.032,10.0,-999.25,83.06,0.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
67.5,-999.25,140.0,-999.25,-0.03,10.0,-999.25,82.07,0.959,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.0,-999.25,127.0,-999.25,-0.029,10.0,-999.25,55.14,0.951,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
68.5,-999.25,114.0,-999.25,-0.033,10.0,-999.25,69.39,0.944,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.0,-999.25,113.5,-999.25,-0.029,10.0,-999.25,63.49,0.941,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
69.5,-999.25,107.5,-999.25,-0.033,10.0,-999.25,32.14,0.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.0,-999.25,130.0,-999.25,-0.031,10.0,-999.25,54.49,0.954,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
70.5,-999.25,102.5,-999.25,-0.03,10.0,-999.25,57.94,0.967,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.0,-999.25,106.24,-999.25,-0.029,10.0,-999.25,54.24,0.966,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
71.5,-999.25,130.0,-999.25,-0.026,9.99,-999.25,50.12,0.955,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.0,-999.25,122.52,-999.25,-0.028,9.99,-999.25,52.3,0.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
72.5,-999.25,110.5,-999.25,-0.028,9.99,-999.25,51.87,0.942,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.0,-999.25,111.66,-999.25,-0.029,9.99,-999.25,27.73,0.936,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
73.5,-999.25,114.39,-999.25,-0.032,9.99,-999.25,65.31,0.935,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.0,-999.25,108.34,-999.25,-0.032,9.99,-999.25,66.56,0.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
74.5,-999.25,122.67,-999.25,-0.029,9.99,-999.25,59.61,0.927,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.0,-999.25,137.0,-999.25,-0.029,9.99,-999.25,60.96,0.931,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
75.5,-999.25,80.0,-999.25,-0.028,9.99,-999.25,63.08,0.94,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.0,-999.25,122.74,-999.25,-0.03,10.0,-999.25,38.34,0.947,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
76.5,-999.25,97.25,-999.25,-0.034,9.99,-999.25,38.04,0.942,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.0,-999.25,115.75,-999.25,-0.028,9.99,-999.25,53.41,0.934,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
77.5,-999.25,129.67,-999.25,-0.028,9.99,-999.25,55.26,0.928,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.0,-999.25,127.78,-999.25,-0.032,9.99,-999.25,35.08,0.928,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
78.5,-999.25,120.0,-999.25,-0.028,9.99,-999.25,67.71,0.931,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.0,-999.25,113.34,-999.25,-0.031,10.0,-999.25,70.42,0.935,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
79.5,-999.25,124.57,-999.25,-0.031,10.0,-999.25,51.03,0.938,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.0,-999.25,126.75,-999.25,-0.033,10.0,-999.25,74.04,0.937,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
80.5,-999.25,100.0,-999.25,-0.029,10.0,-999.25,85.43,0.935,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.0,-999.25,120.0,-999.25,-0.03,10.0,-999.25,75.41,0.937,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
81.5,-999.25,135.0,-999.25,-0.032,10.0,-999.25,84.65,0.938,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.0,-999.25,132.5,-999.25,-0.028,10.0,-999.25,84.77,0.941,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
82.5,-999.25,135.0,-999.25,-0.032,10.0,-999.25,82.84,0.943,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.0,-999.25,132.5,-999.25,-0.03,10.0,-999.25,44.27,0.943,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
83.5,-999.25,134.5,-999.25,-0.031,10.0,-999.25,70.76,0.943,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.0,-999.25,115.02,-999.25,-0.035,10.0,-999.25,67.57,0.944,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
84.5,-999.25,125.33,-999.25,-0.03,10.0,-999.25,34.66,0.948,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.0,-999.25,106.0,-999.25,-0.028,10.0,-999.25,56.51,0.955,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
85.5,-999.25,132.5,-999.25,-0.034,9.99,-999.25,49.87,0.959,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.0,-999.25,125.27,-999.25,-0.031,9.98,-999.25,35.51,0.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
86.5,-999.25,113.31,-999.25,-0.031,9.98,-999.25,31.72,0.975,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
87.0,-999.25,127.17,-999.25,-0.031,9.96,-999.25,44.24,0.993,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
87.5,-999.25,127.52,-999.25,-0.033,9.96,-999.25,37.35,1.002,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
88.0,-999.25,92.5,-999.25,-0.031,9.96,-999.25,43.15,1.005,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
88.5,-999.25,127.51,-999.25,-0.032,9.98,-999.25,55.13,0.996,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
89.0,-999.25,120.02,-999.25,-0.033,9.99,-999.25,63.67,0.989,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
89.5,-999.25,94.16,-999.25,-0.032,10.0,-999.25,60.61,0.991,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
90.0,-999.25,117.07,-999.25,-0.032,10.0,-999.25,37.03,0.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
90.5,-999.25,106.23,-999.25,-0.031,10.0,-999.25,59.37,0.987,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
91.0,-999.25,110.39,-999.25,-0.035,10.0,-999.25,70.57,0.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
91.5,-999.25,119.2,-999.25,-0.034,10.0,-999.25,68.76,1.001,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
92.0,-999.25,135.5,-999.25,-0.033,10.0,-999.25,56.55,1.045,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
92.5,-999.25,134.75,-999.25,-0.042,9.98,-999.25,40.97,1.144,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
93.0,-999.25,140.0,-999.25,-0.041,9.91,-999.25,24.34,1.347,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
93.5,-999.25,133.5,-999.25,-0.011,9.85,-999.25,53.56,1.443,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
94.0,-999.25,124.24,-999.25,-0.018,9.76,-999.25,52.98,1.472,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
94.5,-999.25,114.98,-999.25,-0.041,9.74,-999.25,65.22,1.403,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
95.0,-999.25,136.66,-999.25,-0.036,9.71,-999.25,82.01,1.421,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
95.5,-999.25,133.0,-999.25,-0.034,9.73,-999.25,88.07,1.432,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
96.0,-999.25,129.73,-999.25,-0.035,9.81,-999.25,89.92,1.399,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
96.5,-999.25,134.87,-999.25,-0.033,9.89,-999.25,93.15,1.328,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
97.0,-999.25,140.0,-999.25,-0.033,9.96,-999.25,84.76,1.244,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
97.5,-999.25,129.58,-999.25,-0.032,9.91,-999.25,67.68,1.378,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
98.0,-999.25,134.15,-999.25,-0.035,9.85,-999.25,60.26,1.517,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
98.5,0.55,117.5,-999.25,-0.033,9.81,0.0,64.89,1.665,-999.25,0.0,0.1615,0.0022,0.0014,0.0,-999.25,0.0002,0.0,0.0092,314706.3175,0.0,
99.0,0.55,128.33,-999.25,-0.034,9.85,0.0,59.95,1.631,-999.25,0.0,0.9885,0.0007,0.004,0.0,-999.25,0.0,0.0,0.0001,108092.9702,0.0,
99.5,0.55,121.25,-999.25,-0.034,9.91,0.0,45.47,1.626,-999.25,0.0,0.1811,0.0015,0.0026,0.0,-999.25,0.0,0.0,0.0026,1586556.5167,0.0,
100.0,0.55,114.17,-999.25,-0.032,9.93,0.0,50.64,1.642,-999.25,0.0,0.0435,0.0045,0.0014,0.0,-999.25,0.0001,0.0,0.0136,734081.7295,0.0,
100.5,0.55,107.09,-999.25,-0.035,9.84,0.0,40.99,1.672,-999.25,0.0,0.0117,0.0032,0.0005,0.0,-999.25,0.0006,0.0,0.0291,25337.1501,0.0,
101.0,0.55,100.0,-999.25,-0.035,9.62,0.0,49.43,1.713,-999.25,0.0,0.0134,0.0033,0.0001,0.0,-999.25,0.0212,0.0,0.0167,136.3907,0.0,
101.5,0.546,104.17,-999.25,-0.035,9.38,0.0,58.72,1.776,-999.25,0.0,0.0954,0.0009,0.0002,0.0,-999.25,0.0341,0.0,0.0741,76.9319,0.0,
102.0,0.517,108.33,-999.25,-0.033,9.23,0.0,49.72,1.826,-999.25,0.0,0.0437,0.0003,0.0007,0.0,-999.25,0.0052,0.0,0.1441,165.3307,0.0,
102.5,0.502,117.51,-999.25,-0.035,9.26,0.0,67.1,1.851,-999.25,0.0,0.0351,0.0001,0.0014,0.0,-999.25,0.0006,0.0,0.0248,96.7223,0.0,
103.0,0.499,110.01,-999.25,-0.037,9.32,0.0,75.97,1.857,-999.25,0.0,0.003,0.0002,0.001,0.0,-999.25,0.0022,0.0,0.0986,113.9466,0.0,
103.5,0.491,102.52,-999.25,-0.03,9.39,0.0,86.72,1.87,-999.25,0.0,0.0003,0.0012,0.0013,0.0,-999.25,0.0074,0.0,0.098,20.5729,0.0,
104.0,0.473,133.75,-999.25,-0.029,9.45,0.0,100.05,1.902,-999.25,0.0,0.0825,0.0,0.0018,0.0,-999.25,0.0,0.0,0.0,0.0021,0.0,
104.5,0.461,85.0,-999.25,-0.037,9.53,0.0,113.62,1.921,-999.25,0.0,0.0,0.0014,0.0003,0.0,-999.25,0.0393,0.0,0.002,0.0074,0.0,
105.0,0.457,94.96,-999.25,-0.035,9.58,0.0,128.92,1.929,-999.25,0.0,0.0,0.002,0.0015,0.0,-999.25,0.0057,0.0,0.0385,0.8325,0.0,
105.5,0.455,123.33,-999.25,-0.028,9.61,0.0,148.75,1.933,-999.25,0.0,0.0006,0.0,0.0031,0.0,-999.25,0.0,0.0,0.0002,0.3947,0.0,
106.0,0.446,137.49,-999.25,-0.032,9.63,0.0,182.62,1.947,-999.25,0.0,0.0182,0.0,0.0007,0.0,-999.25,0.0,0.0,0.0,0.0,0.0,
106.5,0.44,120.0,-999.25,-0.033,9.67,0.0,224.03,1.958,-999.25,0.0,0.0,0.0001,0.003,0.0,-999.25,0.0,0.0,0.0006,0.5976,0.0,
107.0,0.436,107.44,-999.25,-0.029,9.7,0.0,255.17,1.965,-999.25,0.0,0.0,0.0009,0.006,0.0,-999.25,0.0002,0.0,0.0351,7.2686,0.0,
107.5,0.441,95.0,-999.25,-0.034,9.75,0.0,250.63,1.957,-999.25,0.0,0.0,0.0032,0.0027,0.0,-999.25,0.0058,0.0,0.0265,0.6974,0.0,
108.0,0.435,86.67,-999.25,-0.037,9.75,0.0,220.13,1.967,-999.25,0.0,0.0,0.0029,0.0011,0.0,-999.25,0.0158,0.0,0.0045,0.0183,0.0,
108.5,0.441,78.33,-999.25,-0.031,9.8,0.0,188.17,1.957,-999.25,0.0,0.0,0.0015,0.0003,0.0,-999.25,0.0433,0.0,0.0003,0.0003,0.0,
109.0,0.433,70.0,-999.25,-0.034,9.8,0.0,165.6,1.969,-999.25,0.0,0.0,0.0001,0.0,0.0,-999.25,0.0475,0.0,0.0,0.0,0.0,
109.5,0.431,90.0,-999.25,-0.039,9.84,0.0,148.23,1.974,-999.25,0.0,0.0,0.002,0.0017,0.0,-999.25,0.0013,0.0,0.0175,0.0819,0.0,
110.0,0.41,70.0,-999.25,-0.033,9.89,0.0,120.42,2.009,-999.25,0.0,0.0,0.0001,0.0001,0.0,-999.25,0.0089,0.0,0.0,0.0,0.0,
110.5,0.406,80.0,-999.25,-0.032,9.95,0.0,94.81,2.016,-999.25,0.0,0.0,0.0019,0.0015,0.0001,-999.25,0.0006,0.0,0.0012,0.0009,0.0,
111.0,0.414,125.0,-999.25,-0.033,10.0,0.0,74.18,2.003,-999.25,0.0,0.0,0.0,0.0014,0.0,-999.25,0.0,0.0,0.0,0.0065,0.0,
111.5,0.427,116.25,-999.25,-0.035,10.0,0.0,48.32,1.981,-999.25,0.0,0.0,0.0,0.0033,0.0,-999.25,0.0,0.0,0.0038,0.9349,0.0,
112.0,0.441,107.5,-999.25,-0.036,9.95,0.0,36.59,1.956,-999.25,0.0,0.0,0.0001,0.0038,0.0,-999.25,0.0,0.0,0.0813,8.8972,0.0,
112.5,0.449,102.09,-999.25,-0.033,9.89,0.0,55.39,1.943,-999.25,0.0,0.0,0.0004,0.0034,0.0,-999.25,0.0,0.0,0.1436,6.4338,0.0,
113.0,0.45,96.67,-999.25,-0.032,9.79,0.0,61.37,1.94,-999.25,0.0,0.0,0.001,0.0027,0.0,-999.25,0.0001,0.0,0.0837,1.5738,0.0,
113.5,0.441,70.0,-999.25,-0.036,9.7,0.0,65.73,1.955,-999.25,0.0,0.0,0.0,0.0,0.0,-999.25,0.015,0.0,0.0,0.0,0.0,
114.0,0.44,125.0,-999.25,-0.032,9.67,0.0,61.44,1.958,-999.25,0.0,0.0002,0.0,0.0022,0.0,-999.25,0.0,0.0,0.0001,0.0488,0.0,
114.5,0.443,128.33,-999.25,-0.035,9.66,0.0,59.75,1.953,-999.25,0.0,0.0005,0.0,0.0015,0.0,-999.25,0.0,0.0,0.0,0.0075,0.0,
115.0,0.444,117.53,-999.25,-0.034,9.71,0.0,58.51,1.951,-999.25,0.0,0.0,0.0,0.0032,0.0,-999.25,0.0,0.0,0.0043,2.0352,0.0,
115.5,0.441,110.0,-999.25,-0.031,9.74,0.0,72.09,1.956,-999.25,0.0,0.0,0.0001,0.0049,0.0,-999.25,0.0,0.0,0.0561,8.4334,0.0,
116.0,0.452,112.5,-999.25,-0.033,9.75,0.0,93.56,1.937,-999.25,0.0,0.0,0.0001,0.0037,0.0,-999.25,0.0,0.0,0.0319,11.4996,0.0,
116.5,0.482,115.0,-999.25,-0.032,9.7,0.0,112.29,1.887,-999.25,0.0,0.0001,0.0002,0.0023,0.0,-999.25,0.0,0.0,0.0252,40.8137,0.0,
117.0,0.504,105.0,-999.25,-0.03,9.54,0.0,126.12,1.848,-999.25,0.0,0.0006,0.0017,0.001,0.0,-999.25,0.0091,0.0,0.0719,54.1035,0.0,
117.5,0.523,122.5,-999.25,-0.03,9.41,0.0,125.85,1.815,-999.25,0.0,0.3189,0.0002,0.0014,0.0,-999.25,0.0012,0.0,0.0044,107.9786,0.0,
118.0,0.533,123.5,-999.25,-0.034,9.29,0.0,118.23,1.798,-999.25,0.0,1.3381,0.0001,0.001,0.0,-999.25,0.0033,0.0,0.004,156.0492,0.0,
118.5,0.547,65.0,-999.25,-0.029,9.29,0.0,111.4,1.774,-999.25,0.0,0.0,0.0,0.0,0.0,-999.25,0.556,0.0,0.0,0.0,0.0,
119.0,0.549,132.51,-999.25,-0.036,9.38,0.0,120.24,1.772,-999.25,0.0,9.817,0.0,0.0009,0.0,-999.25,0.0008,0.0,0.0001,5.413,0.0,
119.5,0.531,70.0,-999.25,-0.029,9.61,0.0,128.28,1.802,-999.25,0.0,0.0,0.0,0.0,0.0,-999.25,0.606,0.0,0.0,0.0,0.0,
120.0,0.514,108.33,-999.25,-0.028,9.85,0.0,133.9,1.831,-999.25,0.0,0.0002,0.0015,0.001,0.0,-999.25,0.0009,0.0,0.0655,150.7309,0.0,
120.5,0.505,130.0,-999.25,-0.034,10.0,0.0,133.92,1.847,-999.25,0.0,0.005,0.0,0.0016,0.0,-999.25,0.0,0.0,0.0,0.5142,0.0,
121.0,0.507,142.1,-999.25,-0.035,10.0,0.0,129.37,1.842,-999.25,0.0,0.2028,0.0,0.0012,0.0,-999.25,0.0,0.0,0.0,0.0,0.0,
121.5,0.529,167.5,-999.25,-0.03,10.0,0.0,127.02,1.805,-999.25,0.0,1119.1552,0.0,0.0003,0.0,-999.25,0.0001,0.0,0.0,0.0,0.0,
122.0,0.55,110.03,-999.25,-0.032,9.98,0.0,121.79,1.698,-999.25,0.0,0.0055,0.0088,0.0006,0.0,-999.25,0.0022,0.0,0.0157,20126.5832,0.0,
122.5,0.55,170.0,-999.25,-0.034,9.97,0.0,114.94,1.571,-999.25,0.0,5620.4197,0.0,0.0278,0.0,-999.25,0.0002,0.0,0.0,0.0,0.0,
123.0,0.55,150.01,-999.25,-0.03,9.94,0.0,108.43,1.493,-999.25,0.0,158.1232,0.0019,0.0747,0.0,-999.25,0.0,0.0,0.0,0.0242,0.0,
123.5,0.55,130.01,-999.25,-0.029,9.95,0.0,106.23,1.426,-999.25,0.0,9.0758,0.1588,0.0372,0.0,-999.25,0.0,0.0,-999.25,-999.25,0.0,
124.0,0.55,110.02,-999.25,-0.031,9.95,0.0,116.32,1.353,-999.25,0.0,0.6147,12.9348,0.0094,0.0,-999.25,0.0275,0.0,-999.25,-999.25,0.0,
124.5,0.55,113.01,-999.25,-0.031,9.99,0.0,125.41,1.264,-999.25,0.0,2.2293,59.9982,0.0225,0.0,-999.25,0.0201,0.0,-999.25,-999.25,0.0,
125.0,0.55,116.0,-999.25,-0.029,9.99,0.0,126.36,1.19,-999.25,0.0,12.6257,202.7953,0.0527,0.0,-999.25,0.0138,0.0,-999.25,-999.25,0.0,
125.5,0.55,120.5,-999.25,-0.031,10.0,0.0,114.11,1.12,-999.25,0.0,45.379,340.8682,0.1097,0.0,-999.25,0.0035,0.0,-999.25,-999.25,0.0,
126.0,0.55,125.0,-999.25,-0.032,10.0,0.0,94.38,1.045,-999.25,0.0,199.1664,560.8686,0.243,0.0,-999.25,0.0007,0.0,-999.25,-999.25,0.0,
126.5,0.55,119.17,-999.25,-0.03,10.0,0.0,68.06,1.013,-999.25,0.0,148.0576,2145.5192,0.1732,0.0,-999.25,0.0021,0.0002,-999.25,-999.25,0.0,
127.0,0.55,113.33,-999.25,-0.035,10.0,0.0,63.18,1.002,-999.25,0.0,24.4341,3225.8143,0.0719,0.0,-999.25,0.0108,0.0005,-999.25,-999.25,0.0,
127.5,0.55,107.5,-999.25,-0.027,10.0,0.0,56.44,0.989,-999.25,0.0,17.329,8074.9515,0.0614,0.0,-999.25,0.0506,0.0014,-999.25,-999.25,0.0,
128.0,0.55,102.52,-999.25,-0.032,10.0,0.0,40.46,0.98,-999.25,0.0,1.6565,2927.52,0.0232,0.0,-999.25,0.0779,0.0009,-999.25,-999.25,0.0,
128.5,0.55,97.53,-999.25,-0.033,10.0,0.0,22.44,0.975,-999.25,0.0,0.193,399.1568,0.0099,0.0,-999.25,0.0609,0.0004,0.2119,2018419.0275,0.0,
