DEPT,DPHI_D,DTC_D,GR_NORM,NPHI_D,PEF_D,POR_D,RESD_D,RHOB_D,LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD1],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD2],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD3],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD4],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD5],LOGK_SDR_PRE_BRINE[DENGEOMOD_K_SDR_PRE_BRINE_DVD6],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD1_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD2_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD3_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD4_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD5_2],LOGK_SDR_PRE_BRINE2[DENGEOMOD_K_SDR_PRE_BRINE_DVD6_2],K_SDR_PRE
2881.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2882.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2882.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2883.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2883.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2884.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2884.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2885.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.98,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2885.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.98,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2886.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2886.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2887.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.99,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2887.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.97,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2888.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.96,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2888.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.95,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2889.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.93,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2889.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.92,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2890.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.91,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2890.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.9,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2891.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.89,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2891.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.89,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2892.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2892.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2893.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2893.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2894.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2894.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2895.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2895.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2896.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2896.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2897.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2897.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.84,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2898.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.83,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2898.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2899.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2899.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2900.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2900.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2901.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.76,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2901.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2902.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2902.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2903.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.72,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2903.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2904.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2904.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2905.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2905.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2906.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.66,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2906.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.65,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2907.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2907.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2908.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2908.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2909.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2909.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2910.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2910.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2911.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2911.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2912.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2912.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2913.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2913.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2914.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2914.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2915.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2915.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.6,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2916.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2916.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2917.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2917.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2918.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2918.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2919.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2919.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2920.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.62,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2920.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2921.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2921.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2922.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2922.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2923.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2923.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.64,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2924.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.65,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2924.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.66,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2925.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.68,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2925.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2926.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.72,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2926.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2927.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.76,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2927.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2928.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2928.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.81,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2929.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.83,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2929.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2930.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2930.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2931.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.88,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2931.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.87,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2932.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.86,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2932.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.85,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2933.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.83,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2933.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.82,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2934.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.8,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2934.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.79,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2935.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.78,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2935.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.77,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2936.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.75,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2936.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.74,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2937.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.73,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2937.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.71,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2938.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.7,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2938.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.69,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2939.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.67,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2939.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.66,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2940.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.65,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2940.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.63,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2941.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.61,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2941.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.59,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2942.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.57,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2942.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.54,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2943.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.52,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2943.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2944.0,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.48,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
2944.5,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,1.46,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,-999.25,
